brandId,華やか,芳醇,重厚,穏やか,ドライ,軽快
2683,0.29917785372918554,0.32747636587315576,0.28429376344570534,0.3584084028398668,0.5339869688715079,0.5557249603424173
2684,0.2815420165220952,0.3529419854450144,0.30786043423280324,0.7361732041164312,0.23219902872514664,0.3248393841221214
2690,0.4119909875926958,0.5090732419723605,0.5078458622190422,0.388977689086939,0.23963385821754046,0.3232219238626979
2692,0.056306218270841576,0.44468060888391386,0.8697205929060297,0.20170454590422573,0.03516488696406226,0.027451102495654838
2707,0.21287662568616622,0.5332352349374938,0.21518730756410348,0.5114572708806373,0.43058542404065253,0.42076810928111147
2716,0.3027567014434445,0.33281677385223385,0.3465980339349945,0.5380318566896037,0.48755413302116524,0.38762593593204
2724,0.43060075638963385,0.5466862283938291,0.3559769973466985,0.3301313470661296,0.263159371567153,0.4590838403624307
2730,0.3819673196408346,0.45886195653167805,0.18453719264938467,0.5029808696950194,0.3966363609387359,0.4462987093926213
2732,0.3824262995910729,0.48163901758004285,0.33626086493002055,0.41147236895115613,0.3021704214032547,0.4980824619084956
2738,0.3699118766773153,0.513419012788076,0.3531909771164818,0.40532187587433205,0.36768817418827404,0.4187383884767375
2747,0.3242783303322747,0.45363366131689603,0.35316144432075,0.38920125842463726,0.47032707606726704,0.437780632281872
2748,0.49116087042970524,0.4687444641428752,0.2462174529629438,0.4932577954906563,0.2855764319389977,0.3918666115647933
2749,0.432208654375358,0.5616897501572123,0.13237139195543124,0.3844121147909061,0.3473324280273948,0.46017999596432935
2755,0.46833938653353663,0.5522725978318684,0.33460870609763055,0.29090458718436285,0.2835994531471728,0.44568607992489456
2758,0.2781419626048737,0.4869091826255326,0.3072015314640732,0.41009479686215927,0.4964593859554649,0.42015955452979986
2762,0.2801488634998807,0.6660694948018262,0.4083771445540786,0.4086098264011171,0.21897450812616917,0.31013597782162233
2764,0.2785224754714282,0.456709145481064,0.367673087394711,0.5556307057901188,0.3914787485907744,0.34158073142646805
2765,0.4985343139133781,0.4488614674107122,0.3719807095718357,0.2844220558362024,0.3877466486370082,0.42470448932867394
2766,0.3674456091235384,0.4841234877921406,0.37645407446555385,0.4281067005793347,0.3374082903827748,0.4379164317790978
2769,0.37455831214726043,0.45036058529960243,0.30686158909052386,0.3678398166271479,0.43135938246092903,0.4912640141690265
2770,0.530160993128336,0.4306122721940726,0.23593346232324106,0.22727541526193232,0.417292102284782,0.5020467913904694
2778,0.22041816223404972,0.5647031605066952,0.3332854501269306,0.5672394440180235,0.2907839407903941,0.3393097345101303
2779,0.5202896352912906,0.48019036962168554,0.3068547161670833,0.1320831183775825,0.1488935911720114,0.6041033320919683
2780,0.0,0.5151446161892762,0.804228325831565,0.28478417540070555,0.08210236161464171,0.0
2795,0.20670806612366852,0.5239989629267707,0.430720305122603,0.36204764859341343,0.47353727845174504,0.3766441650559161
2796,0.3801257308969344,0.4707362022390677,0.33745526425666295,0.4301057925153045,0.4096299678316328,0.40895977544999956
2799,0.11090851255353111,0.5704813351901118,0.697848727275087,0.28781027843553575,0.1851032624831523,0.24116286556674574
2807,0.29505395067296336,0.6072656841313919,0.44012453697049336,0.47639056949447034,0.14676672842096603,0.3193328980085803
2811,0.34772269080880225,0.510609226815537,0.3913619598859893,0.39989663859385116,0.3645319299281751,0.4152133363054484
2813,0.3800713402727014,0.569569271871216,0.37602466109593025,0.41609060038097306,0.20827328993243852,0.41621259479551553
2825,0.13659090340047708,0.5733893969902649,0.6581550460725252,0.3878112948785023,0.15828147126071812,0.20963977503531103
2828,0.27917361945809127,0.40277007725369474,0.271363520115781,0.5339037994913852,0.499271234812976,0.3897116395427298
2830,0.5935934398216933,0.4396984207101456,0.1617256159816042,0.2751875905910532,0.42122388061374233,0.41832903861244797
2854,0.4132499459686656,0.4744237954279778,0.2582075968480977,0.44274883202460263,0.38470308808666875,0.4398322261680793
2860,0.3736363389240272,0.5164956518054472,0.34782163145061223,0.481729867921335,0.284293576375355,0.3997020607662079
2870,0.17006158799031265,0.5074303959781978,0.39832486918886595,0.5506733516535617,0.3526940819085637,0.35678634009530596
2871,0.32319478093762677,0.559782511480451,0.2604480613724656,0.5720049525093988,0.24438208326593241,0.3569918940619881
2872,0.3877382364675588,0.5905212936343963,0.35033773240414645,0.4082278248719321,0.2244409953674337,0.40147654675972533
2877,0.3118817653036506,0.5582151385218684,0.29646393931594217,0.5030133314175552,0.28872498692539317,0.40847304271213236
2879,0.24763147843084485,0.5554922319463589,0.37517056779690255,0.5317648239882848,0.2575030577252498,0.37452960287167075
2898,0.36739625235457507,0.5070404079017176,0.33306857263898343,0.33314805724118673,0.4477960078988173,0.43068138071805345
2902,0.24395206806226996,0.6276242594054409,0.4673369466504278,0.4172329933002874,0.14557817987224125,0.36454763562000553
2904,0.20926267660304956,0.5489764968409813,0.7228006403397512,0.2424476160411565,0.1521334582063619,0.22465025437713257
2912,0.1840821787591952,0.398737120733688,0.8057941165457948,0.38846328393147045,0.016138045169050968,0.08157292619342217
2913,0.3396015236889996,0.5078259441072965,0.27850772043446304,0.4424904624754344,0.5464824378927644,0.23404316044503168
2920,0.41209311007630006,0.3724527971377166,0.1275938381610506,0.4505985130616385,0.4769283662436663,0.4946496825977478
2921,0.2771525402425464,0.5643506968411603,0.5276110494757079,0.3642621040592033,0.24428767699105647,0.3660027203448328
2925,0.13462512816411998,0.49422602383126096,0.5936120072712717,0.5288863251868309,0.27983424468974666,0.164965292068958
2947,0.3494423184622005,0.5025479466860145,0.4391078609649758,0.4118629742436067,0.2918877445958381,0.42153333058034814
2954,0.39265817199619263,0.5206643524258784,0.3839170197275297,0.2903980150150334,0.2756412819708131,0.5167463503401799
2965,0.18618436289795043,0.49295822078102614,0.46885066423773775,0.5903915378230411,0.29225804027962304,0.26178177969327854
2978,0.2841100282669163,0.477018458440048,0.4559722945495343,0.3575496160708697,0.4043820354023048,0.43869988630081447
2987,0.4253942216926164,0.4283514568511347,0.4877374966281568,0.2166725317147527,0.14791864812607375,0.5734457319431513
3002,0.3974514768727991,0.55580429068394,0.41659319409796325,0.41484556985912596,0.19097999403903618,0.3885792321590495
3008,0.40420247017529376,0.6050999133389664,0.39753997198129926,0.34313521835880917,0.27641394249193746,0.3439331082876292
3015,0.6279367300086887,0.3783331742822553,0.12785134306621873,0.19498768283380463,0.333589391336178,0.5448957954973902
3026,0.25109258424828407,0.43963590001369834,0.4008138996444911,0.6420082217214215,0.19202730247782732,0.36602181048624244
3042,0.17031386203602916,0.5511526126333004,0.5877935597889554,0.5267900721048628,0.1454454360392958,0.15185704502452274
3045,0.3135656997084462,0.46838699121280525,0.32845511933361593,0.4331054301310873,0.446763131200415,0.432700593948604
3048,0.30564593515505906,0.48721977356084856,0.29198250162999606,0.5427790228864622,0.31541077444481364,0.43571854332233173
3051,0.29916594326725987,0.4911876449266708,0.4591693851652811,0.3371202381057035,0.3516746933710843,0.4701837584277521
3052,0.38098765566766585,0.6093709677822203,0.35344341515272726,0.36267219679527446,0.2573139942919134,0.4010630476015265
3072,0.18141301539517063,0.6694624151726173,0.489367226467461,0.4465393966437375,0.18042641928809708,0.217894434632794
3077,0.2367320104975957,0.5176724937624642,0.6241081533074747,0.39544797152851474,0.2632728243431717,0.24651669144097324
3078,0.2899192819590081,0.4558913472530781,0.3698655952438762,0.47760209147048505,0.4270455267315803,0.4010457470471484
3089,0.31523395474160415,0.34948818852214114,0.3882219675954678,0.6755085570204683,0.22681244800493314,0.34642974260291015
3090,0.36488787556643154,0.5558725605442849,0.32247762208940456,0.43586447085304386,0.3535214407371952,0.3727136594454427
3098,0.28548184738593047,0.47436650731094737,0.23620075607685537,0.5694721306689933,0.4373726423961167,0.3494172269053237
3111,0.2505398906599696,0.48693075021443155,0.5375701190395258,0.41957612834775637,0.3661106758843235,0.3179078802479774
3124,0.3725828753421204,0.5315113771610287,0.2765444900650617,0.44127614383597036,0.3636960928293174,0.4185705662212575
3139,0.48207770746012013,0.4606049518913947,0.23321351462525464,0.33309315226674246,0.4557263535686114,0.42710427466289635
3141,0.6055210844898733,0.34818802744700067,0.21284270238267808,0.14747625343261328,0.1425488803109588,0.6517191643789405
3147,0.2979627240522344,0.43229776058003005,0.4630119681316081,0.5708360560950968,0.36373042466517014,0.22760306209374262
3153,0.42532367845097996,0.4769629231885864,0.2978858720600699,0.4313824298406298,0.36073350176579433,0.4320308850162446
3154,0.4077653874745608,0.48625843034020266,0.35591722957130284,0.4314804761667386,0.2950902338339681,0.444240257043225
3158,0.27864970789213334,0.4463584588557285,0.3506621231561452,0.4688469737844638,0.3882243588082223,0.4791856678619332
3159,0.30499625121769824,0.48134157902181757,0.4607384293976884,0.37423508012372697,0.35397895969350673,0.4445837059802975
3174,0.4419420372550889,0.5137113727045057,0.2152428608885667,0.4447437507565434,0.31624055234552295,0.4434560646925234
3185,0.38206031188609535,0.514256618567056,0.3376772955176889,0.3741072756172277,0.3071121775185965,0.49119237492389706
3200,0.14892871321552434,0.5993099569428533,0.5825482727153735,0.41068842961809343,0.23264517202034965,0.23769005355484413
3202,0.2631812037116789,0.538048802530079,0.530605345902141,0.3306077950325596,0.39399910878346456,0.30848062362234974
3204,0.48425127487668984,0.5614797346061876,0.3047404001621702,0.28292097676664885,0.31096063079804337,0.4250102421294744
3214,0.10529863837622472,0.46281065139095817,0.3001741013609577,0.5646665053136138,0.5316225899064766,0.28834556744533507
3222,0.2738500177006958,0.4670366543996226,0.47461495539422094,0.5040785880383992,0.2773615959046469,0.38807073783927454
3235,0.4733042374618658,0.5091181241963761,0.26613988880771783,0.3059586726896337,0.229221680419986,0.5475382231700869
3242,0.513843765162497,0.4864900655463073,0.22162757174920003,0.3484295598577899,0.23684021121576412,0.5221846193996051
3247,0.3337654293226545,0.572835884574551,0.40766934735972793,0.5032637431861824,0.2339728556892472,0.29367958449796994
3254,0.2595804476053279,0.34174293656968513,0.1725431643190214,0.31446772045375443,0.6724413887863698,0.4847589549582374
3255,0.5323105924852877,0.38073560625504244,0.23530220046157752,0.17072008624311585,0.31049718446733054,0.6251118750323902
3259,0.31588959169804776,0.3937759943699871,0.1840557373897423,0.44330717789585955,0.5240198009554464,0.4900609267033131
3267,0.20272941919923002,0.625311583052328,0.33622804072673546,0.4992363085799583,0.36956933575580214,0.2627137712135912
3277,0.2720055437409688,0.5576307205557249,0.5612706701426359,0.3175633390617881,0.3111331573122358,0.3199779408164981
3280,0.3418791744311859,0.5404381728213548,0.3970118708312015,0.5025211139962685,0.29529113339801866,0.3061085794147867
3281,0.35548162449674375,0.584761015577854,0.41678899910653605,0.3543503400007688,0.2764610571732075,0.39494229950373383
3283,0.18284354665818534,0.532761540638945,0.5279028594544461,0.5146186653837154,0.30447793865588374,0.21566817881143344
3287,0.4578881337524262,0.4761001038339982,0.21870254109477655,0.34082338100947845,0.35813668774085555,0.5209739748470558
3292,0.36566866223140865,0.4855806321151459,0.28865203106164555,0.443622557005643,0.2955587994618225,0.5128566145785733
3296,0.22459644398862857,0.3879766588114344,0.45044715482639536,0.560480024590068,0.3532561128689968,0.3964847677152144
3298,0.34674883058493533,0.5537503731464078,0.3209022594234765,0.4493464690575827,0.3601615277336087,0.37218132316275304
3303,0.46905360081173697,0.3388241193834208,0.20744985427235535,0.5316216317358221,0.29576144251868675,0.502050897262199
3304,0.27787910879784644,0.49973065240376674,0.3547708295945589,0.41762582278553084,0.37789424210847844,0.47955682492753227
3307,0.35105606860399363,0.4435892095423621,0.31805562454523856,0.3182044980407714,0.5536349475330966,0.4135977657890271
3311,0.47511609669996985,0.5468263257974274,0.2897338254622492,0.37920868179044565,0.23129347202349396,0.44045894236415645
3315,0.5813045659531575,0.4874216162530865,0.331546506321357,0.25590466517112437,0.20050035867869348,0.457049770014943
3316,0.22476159568464238,0.4987593144497594,0.4563897869128768,0.49783442958233975,0.3255947016983289,0.37226160788472507
3319,0.42533936395954725,0.48740485722196963,0.29446079687106846,0.4161580950593861,0.33743098534068167,0.45581634435102714
3320,0.22599357025805847,0.47634546565334046,0.379425045292722,0.5167820064745046,0.42566863975688135,0.3602792048812222
3325,0.13009641984810918,0.5289266240728016,0.43490044274074374,0.5425499129201312,0.3423131328190771,0.3203661403511703
3330,0.47288685299683886,0.6041902027742317,0.2532737376987804,0.28528399349722156,0.21821280785692382,0.46709833061994843
3338,0.29645931532984515,0.46185618652213445,0.35991924127246316,0.4677741643098712,0.40597236307343487,0.43085107486464275
3344,0.5296106075526846,0.5077603767113692,0.2590116218329152,0.4036698761129278,0.228700554149473,0.4234993171373302
3350,0.31751177258294383,0.5276188464277966,0.4779760233773013,0.455494383700052,0.3262137115975318,0.280094678680856
3353,0.27020245696563816,0.5242239125038098,0.26051215625072477,0.5710078769717705,0.4218292002448017,0.28341395257035407
3358,0.4721969233470481,0.24055172767459976,0.2020177366612919,0.5581726962820385,0.35027344747841005,0.4940703584363512
3363,0.46586191693245904,0.44072096014595075,0.3966236912047715,0.4058766830830419,0.33278945741483096,0.3948957487466767
3370,0.5024692996150943,0.4156239165437413,0.2322755024631886,0.3499067403390762,0.3701971584419183,0.5112228387341888
3373,0.5309837994211589,0.3823465546121916,0.1635344912738263,0.15183926297826014,0.23225928798576018,0.684196059952726
3375,0.4134813328209178,0.41463110795303587,0.1551419850948904,0.6269676901428647,0.0689075196995797,0.4849829537549386
3379,0.6263915195269842,0.5469110407406437,0.2537140742295268,0.40585873201729683,0.028846324204843232,0.2803528589896973
3380,0.3855774457292163,0.5143755640205667,0.3164206085049052,0.3435804984810594,0.3672403501669764,0.4834384937813558
3383,0.363850347731367,0.6044888305715206,0.33489475329142715,0.381082865656552,0.3527853400665391,0.3469438509687697
3392,0.06370680349646039,0.6245761886325217,0.5057966986454319,0.525889479061061,0.21992240167351798,0.15839861260742116
3395,0.3217867897555923,0.5108217644885806,0.4486054678602863,0.3558799550489588,0.3334909637495927,0.44317124879795156
3398,0.2701446740958415,0.4203786360494538,0.505139331281802,0.46963317324473464,0.3965846666089542,0.34249554479112865
3400,0.2767841068797444,0.4191034807724328,0.3641763265198116,0.4631855486146475,0.4612708701022897,0.43336677968595316
3402,0.23091937702659318,0.5762462380086916,0.4789566931015667,0.4311446609483782,0.30199896808261417,0.3288280785462767
3403,0.1027008087078573,0.5798894291129101,0.5701534260088992,0.41488589707793944,0.31231710126920254,0.24173039809839025
3410,0.295885475888707,0.489233421320904,0.31201887057973166,0.4779686650514028,0.4323390822221506,0.40046915266371413
3411,0.28825121324373565,0.5481170538252991,0.5444199431890295,0.36612523869099906,0.2727690475618351,0.3341185644544623
3417,0.35996980579055143,0.2745296738132272,0.22475015138536547,0.48436816243075653,0.44663271535680565,0.5571797442153024
3446,0.3627267816395688,0.5619349514982545,0.4099404211728254,0.4061111428743344,0.2671861318548982,0.3850877222561375
3453,0.0354621824967285,0.7154126431363997,0.4896539911078832,0.446287378744278,0.1794436634731942,0.12567298778242067
3462,0.42652643076335467,0.5099891923973947,0.45794115367896326,0.46631682826225196,0.12841229945681248,0.3381346245106429
3463,0.34441832765785846,0.5419503580422536,0.3499287501829427,0.44658399633316503,0.3020129875632995,0.4178116613365773
3478,0.18350742100689627,0.5853493633012385,0.5471361276288139,0.45191002085708365,0.22906177570113498,0.2600793016046678
3485,0.19559912254747397,0.5231429898430497,0.6545685473282531,0.47297116037475523,0.13415095495868984,0.1338066329549568
3486,0.4289612580169553,0.4527975030467773,0.3124955489598626,0.5789447096020401,0.25704163231227717,0.33476232571398856
3498,0.49324484531224855,0.5577155169113166,0.24536983394582815,0.2862956432072515,0.3537478621725263,0.42231957573329326
3503,0.31637111559762304,0.6354838745000175,0.35697230751935405,0.3907427128324575,0.28187477095336144,0.36946864548780184
3517,0.30726654870057435,0.3958665870087166,0.23473200015611875,0.5278200997604194,0.4154838392925623,0.4925006832665604
3523,0.34939401624794897,0.3823554273577316,0.26293594370791534,0.5679813268073653,0.4686061925206698,0.3469845627921624
3534,0.48795875500969116,0.49144662697130426,0.2240099726112624,0.32275123985652593,0.28292864019534764,0.534770062874604
3545,0.44736670472751605,0.581689135584534,0.30231922606132855,0.30172603272824094,0.24605486470702456,0.46746365775953613
3547,0.4779359412433383,0.5462787533640828,0.2747167103149954,0.4002088901907768,0.2644556281971889,0.40936970294787517
3552,0.4718118539637281,0.470825820799075,0.225034021806896,0.43568972604414613,0.2777574543870649,0.48795652379038346
3555,0.39968835227045885,0.5378267469910848,0.35424582254072207,0.35996099644369434,0.24138768767308674,0.48750546024825553
3560,0.1750209277102185,0.49737648432195347,0.48868455153445256,0.5937687141787766,0.2456083936674636,0.2651168569162089
3561,0.3521800611986285,0.5159411687351723,0.39625451499067,0.4607145259965299,0.31837544446583405,0.3730086810582282
3562,0.4125537575965762,0.38808124088489687,0.135804584344746,0.44864562451835993,0.39863554287237435,0.5482301250355666
3564,0.35935970122377586,0.5344414652969555,0.19144190371072578,0.5197226479381326,0.30707521875508165,0.42915743271893786
3567,0.5395853909395865,0.588337127071394,0.2356501695742039,0.2592435934673432,0.23488381088485424,0.4298818244633615
3571,0.28069462176169624,0.4262211957074002,0.3132688087531882,0.5087300972514597,0.45086382051303897,0.4234668565650414
3579,0.37638820217102475,0.45340773717624716,0.3191266181166378,0.43263961071317897,0.3423924613710817,0.4964895934285209
3581,0.5223562808185093,0.5561196872145953,0.23074100593950875,0.26765503808963054,0.1768255820247543,0.5115925055028312
3583,0.403100316913609,0.3956944515263932,0.20920079316924062,0.5829260340549466,0.3424340697536546,0.4243903985314179
3593,0.39914746499897374,0.4403741110992258,0.24904534045694565,0.49105446448693785,0.40193365967583644,0.4266652176849892
3597,0.6156647896895101,0.4277433569645591,0.226656402870805,0.27253649656241324,0.23979480953532853,0.5048184522264708
3601,0.2743351487471598,0.47535144689795716,0.4406274612511754,0.5792648345861816,0.2750499530023353,0.3056606668357787
3610,0.3632945450830095,0.4937530921934085,0.35358346401134066,0.5851560945101214,0.24837964274111832,0.3083886988356964
3616,0.41283710398116047,0.5536542454534495,0.4039338530475663,0.3016193432717938,0.27744863413524506,0.43808443433971245
3621,0.13624850812961395,0.6181547180091638,0.5615993798543899,0.45931643317685755,0.19089345730258483,0.19108984105751392
3624,0.4031129566483272,0.31283055634090845,0.32831921178485185,0.10756440450021976,0.5189076169503707,0.5924595060677611
3625,0.3783685862705819,0.5678277680262755,0.47302612673885347,0.32105420735978457,0.3061167245507025,0.3374490614763469
3627,0.35777510295619835,0.5419736373202135,0.36342107742986535,0.49298810150708217,0.24323768558903375,0.3794533340425779
3629,0.24262129266532897,0.5781071125757098,0.593206298744688,0.38765295485605195,0.2209284064875646,0.23653580630138368
3643,0.12829190215269845,0.5765145287041424,0.682757500132527,0.35078381365323935,0.2057901418994141,0.1400554019799804
3657,0.48053842967774846,0.31567763622117323,0.2878896638173003,0.37799174595023577,0.35502852307576754,0.5635840459558359
3663,0.3491907604744869,0.5848909490893349,0.38872897905874826,0.3627053154081427,0.2537825295934196,0.4346233463131203
3666,0.345483300299956,0.5858466894756202,0.3529800111288454,0.4504563183043711,0.3093908230873378,0.33792969871971495
3668,0.22572439496832225,0.5794457781255447,0.5756497852921562,0.3530083819418592,0.2546387757617833,0.3040766162977547
3669,0.36593305542721277,0.49132608167350167,0.25197497733837293,0.46607029115594306,0.40075897245266767,0.4282184266339911
3679,0.32139049477530646,0.5007809664880443,0.3445318235634246,0.48336036906491836,0.36069995736182014,0.4043299276581593
3687,0.46185017931891903,0.5417242079891988,0.2909106643486163,0.2857292036208692,0.29148094987417933,0.49193287933257135
3704,0.4690711658253883,0.4687633716786526,0.2529852149808336,0.32157520437452974,0.24082381665393207,0.5786405628959023
3709,0.1694114199877077,0.6111624481887561,0.460570315452452,0.5184082424799779,0.2555385961187046,0.22717424424482033
3710,0.37103911421284436,0.5315792250836391,0.384019264193985,0.45802955486072044,0.23172342019364933,0.41084777146697976
3714,0.1715082868698206,0.6202447120329336,0.4584168011763086,0.48977409668878336,0.26792025740641817,0.253131410562593
3717,0.41844267484186715,0.44445487284829405,0.2559657847860212,0.43950190353416585,0.39822892617166306,0.458365476493895
3722,0.5098428535300871,0.4550177261445354,0.22779307639673135,0.3041260872064647,0.3090423588074034,0.5414144359799707
3727,0.3564877762810347,0.5794463595194975,0.511060487127175,0.29919042894547776,0.24134990657376965,0.35806545508243637
3737,0.33198724141967295,0.5487208183619984,0.2851650378382961,0.4477264883070478,0.3266120225471252,0.4474778370168661
3744,0.350984330057231,0.4478436552674644,0.32890232865652097,0.5375712245927149,0.3664369905100359,0.3805396551886645
3745,0.5510687057191669,0.2725000474799434,0.2985923627504401,0.04905099829080696,0.2824167687600464,0.6713749882869856
3750,0.40559049119184254,0.6743691214837966,0.2567047786623352,0.2878256586708801,0.3043831070117749,0.3732728391302887
3751,0.4434691984098199,0.5433684931152913,0.3848341519427205,0.44072745972857047,0.19077878217738226,0.35965426281640644
3754,0.5308033177046664,0.3957870005431472,0.24855712118080162,0.23965473167796056,0.2607522515898005,0.6118772086785912
3757,0.4355946148082915,0.40402305086215967,0.33882725742144093,0.2709167986223933,0.30648983709257693,0.6040586590170466
3776,0.3710136789015369,0.47843956432242435,0.2837279172924065,0.37590164673362714,0.4253942185193081,0.48029221640697456
3786,0.38353003171392475,0.5739974571201266,0.3302976278079904,0.4606099542243124,0.34336573978353613,0.29029906970216157
3787,0.38918053787784485,0.6197031219836586,0.3753135296565062,0.39057702712064357,0.15445124453805442,0.38371956288914816
3788,0.4016288589058143,0.5376906169871499,0.32386358099773443,0.41662615648780466,0.22806975508104188,0.4680836181162382
3794,0.08848538575185372,0.347805764970827,0.33577900102046027,0.7517308354200333,0.3330942126955942,0.28705913220538093
3807,0.2708152011323668,0.5670955006018961,0.561641285256458,0.459364477387429,0.13946324018601666,0.24321835514530213
3808,0.4113181729173078,0.5873647708449062,0.35195879465815305,0.5010229877480691,0.14660676762167626,0.2990441688055135
3809,0.439417197764173,0.4934644131849077,0.1518985426035568,0.4034629535512263,0.3574647702599884,0.49976876164759076
3817,0.41652572622156286,0.599394628263027,0.33591042859788833,0.39544515370609956,0.3530801901826585,0.2708396069173547
3819,0.0746525547871467,0.4080403185158388,0.8031474936643308,0.4085069270204294,0.12429428721953845,0.023605480102320366
3853,0.2582757160349639,0.3563937332119536,0.3523212485043208,0.6577428822866626,0.3911295030088478,0.31070711604904594
3862,0.3245457784531042,0.4144111020573149,0.24169893521926755,0.5030739762550904,0.44431748335430465,0.4626160927749626
3871,0.03617846736619873,0.45756328145477915,0.4112113549009333,0.7539087204241395,0.0,0.22771434920167594
3893,0.3645999660337764,0.4249296099122727,0.26123210105436045,0.4695427756592591,0.3495418768365348,0.5249852749653924
3895,0.32843461837062815,0.5674143502038245,0.29863129284830864,0.5152212732183412,0.3123111437737723,0.34351098478541947
3904,0.4540677042231334,0.5259334478774247,0.21254022387128355,0.3822407183484775,0.30618679849118474,0.48185564154443655
3909,0.3530584065666718,0.3841114432198931,0.40586365356787535,0.4313526497286845,0.5044460805012987,0.3500741334226072
3912,0.2829457613929564,0.5787069142311407,0.5183922423770324,0.43082403624879045,0.2575016777822485,0.25375780244905055
3922,0.4463461096840696,0.5553710015789163,0.22757929974408053,0.41309815559819024,0.266227948356521,0.4461148469378404
3954,0.06406896224616428,0.21873203539183517,0.327917337352053,0.15955304041080787,0.8339564029570187,0.34580519067336507
3963,0.43643448714250704,0.4942063975956232,0.31175077907522464,0.4657290168771836,0.287362417736521,0.41062848228713644
3991,0.46251358331891484,0.5389460699453977,0.24245607921847628,0.4487418819691037,0.25167912522860364,0.414875535404178
4028,0.3896423523984963,0.5231863090418609,0.32688221531966094,0.2931485897328684,0.33564250184130057,0.5186626609382771
4033,0.292993289306584,0.44906238761994827,0.3102831245818536,0.46100842142680837,0.5033278046785192,0.3877559070564449
4039,0.34594915242499763,0.45399954116130176,0.28639666512700085,0.615971117513039,0.31359239759085156,0.33826016810858045
4045,0.4193898585184104,0.588773156630612,0.32758900444927974,0.434141006168837,0.22402290199867947,0.3626004507855201
4050,0.20036642671741658,0.550419534597887,0.3999328019038889,0.5450895379489417,0.2970746914392539,0.33402007164798636
4070,0.47322014730059575,0.4674405901011619,0.36113945198898095,0.3298610115831526,0.32116813722206405,0.4638782424326744
4100,0.23163899606457083,0.41067464220437894,0.2997117136757545,0.5402926262252904,0.5577103723987396,0.2913856911440291
4108,0.2998228447121341,0.4193030533690973,0.6084977322952164,0.5685720577423751,0.11296315812744627,0.16729274065580307
4111,0.2268484768295605,0.4868352586168942,0.456242912225818,0.5383588587090485,0.3409656907065479,0.3119066231770848
4116,0.2768026621869469,0.40570533054419783,0.3305894535344684,0.5242349991563093,0.46309712103458334,0.4002659195273666
4117,0.24386433984637496,0.494098945623387,0.5194423556129538,0.45689714319872266,0.31642672087208684,0.343067319538599
4126,0.38870381908750606,0.3601506273273082,0.2863942490749594,0.5565360655530049,0.26587846980611024,0.5067104180808467
4132,0.5083392132594398,0.5548478325838203,0.2483751157374158,0.2977097063244826,0.15607321966891555,0.5089744685979884
4164,0.21227345843418183,0.6174240864338651,0.5060551033183601,0.3023894153398743,0.3625639272965561,0.3078047251990277
4173,0.43982775983038463,0.5265702772122084,0.27833123673096377,0.3256912448803945,0.309075955400548,0.5002042325896024
4195,0.3972844849924345,0.551120061554128,0.3627062722362605,0.3521993056313005,0.25263925366547335,0.46797962822918737
4246,0.22786114291993603,0.4531454163387349,0.2942730548766341,0.4812828791464941,0.47739468804933116,0.44339937126109163
4247,0.5568119198164916,0.3861157057587141,0.15675280166849748,0.20434893401736895,0.2534484816411759,0.6405537348306911
4258,0.2904892258279933,0.49147677690731,0.4354247449654124,0.4633496751447379,0.39525520179120976,0.33697519628411365
4267,0.29598659444932734,0.40161122171889907,0.4386554255403601,0.4001016989513034,0.4165672384636269,0.47441769199178974
4283,0.43017367001297785,0.5104616404704946,0.35298337351222725,0.3907187873254087,0.3427512060446155,0.3995531319431598
4312,0.34648000804802787,0.5454985574586543,0.3208436899038856,0.49196012903693853,0.33973953772954707,0.3492771570310569
4390,0.37373403239692227,0.5475998825877324,0.2865801104655959,0.4110736111827522,0.3681364950265336,0.41692096268059625
4439,0.41686115076871016,0.46629872650183807,0.2782091689310028,0.4502314784376504,0.3442930781470197,0.45841665450675884
4611,0.23141888562533813,0.35894642511040553,0.24444527968200322,0.6834937299018365,0.3149904365669373,0.43756898264595884
4831,0.4762959614810331,0.6089656720234782,0.27721965391014775,0.34700414787764855,0.21411970173964592,0.39899010707337335
6558,0.4827813134736893,0.4394410978124437,0.18344158845404349,0.3271063886994555,0.3232071773920622,0.5733248987212466
6574,0.39523420620068395,0.585610891058297,0.3617137646624302,0.39348928705356323,0.3376359693734247,0.31808975484271873
6674,0.41025573306699836,0.44745081653969854,0.25014734617276874,0.5953431755956398,0.19472004352643013,0.42018438022742133
6705,0.3991560183236746,0.48086531112943454,0.33613328514440266,0.3847656680357101,0.3188671689199195,0.4967258292986619
6839,0.464258952035633,0.534351555500943,0.297834167953372,0.32160103944143165,0.2806762262765299,0.4775148965439486
7142,0.38107222822643194,0.5364146185253293,0.3053710552981973,0.43543640358713,0.25138402268004933,0.47009897262729206
7308,0.5262754985407063,0.49945274770646836,0.2515953781647152,0.2717319831756526,0.24058953804464647,0.5277870987749077
7548,0.427126452945818,0.6001031027881158,0.35595123869148493,0.23604053036034828,0.19413036895899127,0.48717167689331947
7920,0.4305895947856698,0.5193774440649713,0.25043206453278605,0.4336377362130651,0.3733519692539643,0.3933065894425005
7946,0.33455535490427685,0.335286373725139,0.2366377610735706,0.3108156076696089,0.5729637810935935,0.5429221820087223
7994,0.4174602556301438,0.5056136648470452,0.1987030203129989,0.48654668330159784,0.27593009337487456,0.4666195186080353
8607,0.35300207832045527,0.5669965078959963,0.44588901797880537,0.3775670646974841,0.31080055593239986,0.34049023843411114
